,longitude,latitude
1846,-0.201207553341908,51.500339657669
1847,-0.235355273559376,51.6581699904258
1848,-0.520519328319092,51.599868062101
1849,-0.207810748023722,51.5244995486455
1850,-0.424014059065195,51.6283108446598
1851,-0.047496630885215,51.6441072233568
1852,-0.476598067491039,51.6359664362729
1853,-0.144875045600171,51.601306482118
1854,-0.569536533966036,51.4759571073459
1855,-0.64190717517902,51.636396157106
1856,-0.560072531361177,51.6404429419544
1857,-0.678810396389745,51.5074433045171
1858,-0.312958810019626,51.5678275226685
1859,-0.154352941907303,51.5491009425277
1860,-0.242417076773239,51.4505000374928
1861,-0.190240955648351,51.6185930121988
1862,-0.503162479480025,51.5150784072923
1863,-0.063505494793845,51.5708486544375
1864,-0.48654810733328,51.5539361962614
1865,-0.590623374846301,51.5600945820433
1866,-0.437658313666693,51.5689522926597
1867,-0.678759591343114,51.4824397052414
1868,-0.667206297246489,51.4916402734993
1869,-0.72457136856244,51.5901703007164
1870,-0.644251514085749,51.4579780126771
1871,-0.121438862093216,51.5700769639954
1872,-0.223583236449998,51.6555398301969
1873,-0.612319573735439,51.4802225778416
1874,-0.282505589481438,51.5428858316631
1875,-0.326499530920228,51.5062113419981
1876,-0.494895985622988,51.5540311039194
1877,-0.221701935337363,51.5276291415994
1878,-0.512771372582304,51.4565441523791
1879,-0.708695496929781,51.5765856509636
1880,-0.434498424605204,51.6625903758536
1881,-0.130051518430363,51.5392451518582
1882,-0.12419725199251,51.5367921276631
1883,-0.440966477080383,51.6650984358277
1884,-0.117409628431771,51.5603375257069
1885,-0.649563170571269,51.6622637293296
1886,-0.120198891991476,51.5331981132866
1887,-0.123157954846496,51.5736049282712
1888,-0.204247902693042,51.6535866584104
1889,-0.741838981075981,51.5320449126059
1890,-0.7128400055597,51.5935938962013
1891,-0.214135908205024,51.51294335954
1892,-0.741843055860098,51.5025249084793
1893,-0.651761283214215,51.5181840284335
1894,-0.254333838058274,51.5704084519525
1895,-0.625719151614243,51.5911733586924
1896,-0.02609696371981,51.4970919238404
1897,-0.168032807482088,51.4391949493774
1898,-0.531329577327085,51.5758169649847
1899,-0.755732791815601,51.6391317943113
1900,-0.425854481380323,51.6548263636503
1901,-0.28549556926892,51.5176656688231
1902,-0.127206451085577,51.5440841247233
1903,-0.614606774850365,51.6198801356711
1904,-0.070165862667055,51.5875264920122
1905,-0.329131841077457,51.4920442942693
1906,-0.620706567863181,51.5294544036687
1907,-0.203855910611682,51.6626835883976
1908,-0.195474571524174,51.6505081767171
1909,-0.387387305827964,51.4477218333843
1910,-0.369850250093067,51.6654774082572
1911,-0.065526913546363,51.6458905741644
1912,-0.642131328394563,51.4915572108635
1913,-0.098281601330354,51.5411036251281
1914,-0.241166435035544,51.5107804699059
1915,-0.759996296557883,51.5744737805913
1916,-0.225875855346503,51.5163447168661
1917,-0.270537498920102,51.4863557940369
1918,-0.675225766547242,51.6105462756512
1919,-0.583592536265227,51.6508260081425
1920,-0.049273992919571,51.555400393788
1921,-0.162446486008113,51.516127078196
1922,-0.382466740659579,51.491410794877
1923,-0.327549652638798,51.5431462838464
1924,-0.204445294611326,51.6094152891808
1925,-0.107301618663985,51.6462355635918
1926,-0.066938098626346,51.572411951912
1927,-0.350772405882269,51.5695558837557
1928,-0.022911159623829,51.6184836846035
1929,-0.492616498349928,51.5387747127741
1930,-0.454649598845119,51.5863261891441
1931,-0.015172615349301,51.5915006447737
1932,-0.145096034008082,51.4883715472951
1933,-0.170370838173064,51.5357749620067
1934,-0.324202505007064,51.527953709931
1935,-0.502440447432831,51.6295123184344
1936,-0.042972083119342,51.5077653730327
1937,-0.139380801668178,51.54304387477
1938,-0.480087841719263,51.4543645349207
1939,-0.070505123156745,51.584651281505
1940,-0.673030384793266,51.6059756445609
1941,-0.653968366215286,51.5221424631276
1942,-0.329450458866504,51.4512684526679
1943,-0.720727619537888,51.6649164990592
1944,-0.676397299847986,51.6549255766937
1945,-0.142627557508238,51.4572092149627
1946,-0.500887595496562,51.4479052130051
1947,-0.341242912066602,51.4757327173531
1948,-0.652715501237366,51.4638132273119
1949,-0.05793205416796,51.5380859528006
1950,-0.674682421008764,51.5772970578754
1951,-0.479331492126541,51.4499021475897
1952,-0.515459357833658,51.6546623171077
1953,-0.692579251312554,51.4945759862855
1954,-0.591756526765076,51.6529009989092
1955,-0.630427673022708,51.604368691383
1956,-0.276890930136621,51.5503582760223
1957,-0.623101002969706,51.6012239085371
1958,-0.025617292481844,51.4508784369439
1959,-0.01874221844105,51.6627056972974
1960,-0.411645060189713,51.518176500445
1961,-0.024631014788078,51.4499536721673
1962,-0.207219215390635,51.6494765545975
1963,-0.704004409838737,51.527933845825
1964,-0.032918855150647,51.5961480371269
1965,-0.442425510528342,51.6131289281743
1966,-0.601718682920577,51.4589798569645
1967,-0.232567911887845,51.5160328125007
1968,-0.195518568161701,51.4531892122251
1969,-0.481721193152745,51.5686736629999
1970,-0.668553162168991,51.5790946296368
1971,-0.389135318530133,51.6212034785747
1972,-0.165307988364025,51.5272009694383
1973,-0.1816673583315,51.6202654900119
1974,-0.444552439919006,51.5786716820973
1975,-0.536250507716304,51.6170092595899
1976,-0.288943381349702,51.581896228887
1977,-0.105571437805089,51.6159831076342
1978,-0.329265866556662,51.6295546506458
1979,-0.263037124336767,51.4433910343338
1980,-0.461690810661556,51.6258215004855
1981,-0.716027730681738,51.5230491147698
1982,-0.131905924217,51.4971809410706
1983,-0.478684368115658,51.4801913099966
1984,-0.640868150119038,51.4648592182634
1985,-0.524028758757817,51.5681252083091
1986,-0.485284256637944,51.5582160540433
1987,-0.462735479858474,51.6481413734735
1988,-0.498806492768504,51.4806812385918
1989,-0.238072997348693,51.5599060471523
1990,-0.464029638006353,51.6502717384366
1991,-0.540132057798674,51.4397209861498
1992,-0.058848632423852,51.500327982191
1993,-0.413600232627284,51.6468797135418
1994,-0.546974936747748,51.6317256712539
1995,-0.585845362064902,51.5429526479074
1996,-0.741633227196682,51.5861443336161
1997,-0.126744720470524,51.5176186882187
1998,-0.361839811379454,51.5189022419131
1999,-0.677454335389601,51.6669564061273
2000,-0.748012323458471,51.4761409914924
2001,-0.074123907838497,51.5741011940945
2002,-0.107412983797957,51.6372501482839
2003,-0.597935884477522,51.6539796767028
2004,-0.367019289312631,51.5024273043033
2005,-0.401428464353922,51.524543199099
2006,-0.280307947353218,51.6265313138338
2007,-0.254028964354195,51.5691647795352
2008,-0.021808731618819,51.6234812236672
2009,-0.650373692886998,51.5855641736494
2010,-0.285651721659533,51.6651575737797
2011,-0.239237558830978,51.6385769088087
2012,-0.444997165390234,51.5169164094984
2013,-0.695087415833685,51.5576825664724
2014,-0.423327391166753,51.6591383873511
2015,-0.572268511586214,51.5546069248127
2016,-0.640496934413266,51.4399820596773
2017,-0.185669379791953,51.4662497741568
2018,-0.054972944971873,51.5370583909025
2019,-0.397835848559267,51.5669696875296
2020,-0.1814251400074,51.6169901898641
2021,-0.725458722136217,51.4807673222395
2022,-0.651504523086997,51.5845924670838
2023,-0.447258668529924,51.6032977491807
2024,-0.483666657092098,51.6259320914661
2025,-0.11033329700808,51.5343581039004
2026,-0.256542239127361,51.6663223147812
2027,-0.231327181549602,51.4402863413825
2028,-0.322705214247495,51.4746764610583
2029,-0.629058333592152,51.6340658648911
2030,-0.548624100738226,51.4931399238135
2031,-0.476479434211099,51.5067635724431
2032,-0.377114436051308,51.5840088144056
2033,-0.178876274993583,51.4908935225813
2034,-0.694249751500558,51.5908377792878
2035,-0.277058257811559,51.6245800901663
2036,-0.738236996524172,51.5323671708107
2037,-0.68254302014749,51.528393578553
2038,-0.188569898828291,51.5006864847883
2039,-0.284242523908983,51.6430645844275
2040,-0.72472452424324,51.534503497903
2041,-0.180028955176779,51.5578433718859
2042,-0.422219194819089,51.5638487148487
2043,-0.104104460335676,51.4806294413996
2044,-0.074892961120674,51.5302402116149
2045,-0.195153203770313,51.5853364286665
2046,-0.362484558712827,51.6391621819151
2047,-0.02134302898113,51.6174486456238
2048,-0.759016395776536,51.44362806639
2049,-0.150730766130414,51.4640475723997
2050,-0.551254676705549,51.5249377618534
2051,-0.041396536457865,51.6656425689522
2052,-0.545303095993847,51.5022168570386
2053,-0.139301295502857,51.5429483691427
2054,-0.608011265147532,51.6496192148134
2055,-0.156714091828434,51.4897889315949
2056,-0.551941335328431,51.6042801177271
2057,-0.398120423873025,51.4438575301991
2058,-0.181351585547142,51.4421144815453
2059,-0.204868642251628,51.5195283915495
2060,-0.250237101900733,51.5997192995932
2061,-0.521086393874697,51.5593264173982
2062,-0.580100776801198,51.4454280864898
2063,-0.752509156045083,51.6473634224391
2064,-0.53830776950762,51.4438820700802
2065,-0.569253609496968,51.6358529551411
2066,-0.528149635960418,51.4882401737749
2067,-0.725743040088455,51.6420028928209
2068,-0.37200082291125,51.474551170792
2069,-0.542407333842258,51.4753962179856
2070,-0.34919763718931,51.5353687092741
2071,-0.417031755391363,51.5655420805155
2072,-0.398309493838941,51.5517384231113
2073,-0.523613936602235,51.6655254424033
2074,-0.143662471791437,51.6204489751121
2075,-0.737665317248722,51.6506754005672
2076,-0.362417519578922,51.5986732807494
2077,-0.304175684639471,51.6382014916737
2078,-0.533159739857337,51.5117117364838
2079,-0.108287387909841,51.6655850655987
2080,-0.163446325675061,51.5856774896036
2081,-0.382749362260745,51.5140344638424
2082,-0.089722390237131,51.4905579278434
2083,-0.270856274933778,51.5127626122636
2084,-0.37581505994212,51.4496009751229
2085,-0.619692047702859,51.5092970628504
2086,-0.340340684840597,51.5776492473509
2087,-0.409385538051091,51.6623273940597
2088,-0.396191004943342,51.5321369727173
2089,-0.202832160774856,51.5839141077449
2090,-0.595368915054672,51.4557578220436
2091,-0.620600984658777,51.6217299755322
2092,-0.413749913339708,51.4460352452769
2093,-0.563979023676548,51.6482668167028
2094,-0.431224463038614,51.5250796785495
2095,-0.26526827329063,51.5957854985562
2096,-0.441580576801193,51.5267937224537
2097,-0.221152368962385,51.5775732433701
2098,-0.028514255045117,51.5168586862946
2099,-0.35358789929941,51.5258724053008
2100,-0.183886910207378,51.5514617435044
2101,-0.499635578757526,51.5965582634198
2102,-0.123415140359297,51.4512901701852
2103,-0.49135695675117,51.503666588519
2104,-0.3294132838549,51.5688495577694
2105,-0.140798323720407,51.6357596401189
2106,-0.559659632199389,51.4833769464729
2107,-0.459936923192258,51.5148045662739
2108,-0.273865491875308,51.5560612468935
2109,-0.119499083473684,51.484812235306
2110,-0.046809511689314,51.501896908714
2111,-0.42404697594162,51.6591858187951
2112,-0.763237872045203,51.4809762843312
2113,-0.29157363667245,51.614774289375
2114,-0.535302961860342,51.4649795499275
2115,-0.624545455741452,51.5705348022518
2116,-0.535459411007661,51.4474057925468
2117,-0.454626306904537,51.5244662470128
2118,-0.145398481374114,51.4772375306168
2119,-0.216312561434704,51.5757868469506
2120,-0.649251375251539,51.5601319699244
2121,-0.686462379115447,51.494609731113
2122,-0.330367202585227,51.6098225282614
2123,-0.082861248756077,51.4810825038574
2124,-0.149123746333952,51.5734937093685
2125,-0.173746763978553,51.4449204588781
2126,-0.12952582710342,51.5038260586207
2127,-0.29899398136049,51.5507262705904
2128,-0.683716493567853,51.5398616205772
2129,-0.663011808840083,51.536578596867
2130,-0.731661920472659,51.5551372801753
2131,-0.470209262098493,51.6175137713475
2132,-0.06901674156729,51.633079940257
2133,-0.463576035526273,51.6651364809898
2134,-0.613316362762679,51.5157803318636
2135,-0.31294170755526,51.6153592502422
2136,-0.446922654989197,51.4423297427602
2137,-0.320183655596484,51.6428469960731
2138,-0.405160610113067,51.6574938457701
2139,-0.12679159174933,51.6450120482558
2140,-0.748122206278456,51.4615230608005
2141,-0.487521053786418,51.5319837311919
2142,-0.327475664802075,51.4531747663957
2143,-0.687139154523918,51.6570885292863
2144,-0.301577252406254,51.4821086384073
2145,-0.142743475718354,51.512536168104
2146,-0.564224241925693,51.5712331692152
2147,-0.36258508786503,51.623206980637
2148,-0.489118435727771,51.6220764971715
2149,-0.569938001308601,51.4769927121736
2150,-0.403723189510682,51.5549192087578
2151,-0.137614565851438,51.6100547025994
2152,-0.456494485435587,51.5192892089783
2153,-0.294613629452231,51.5620295962692
2154,-0.281852734696791,51.5128415843756
2155,-0.049440413969118,51.5766347924692
2156,-0.419260251243153,51.4444528790686
2157,-0.475653308012271,51.5973386339414
2158,-0.52491278253588,51.443389710357
2159,-0.040107461911273,51.5627134710441
2160,-0.47986963956631,51.4674290293332
2161,-0.129263822948445,51.521375451949
2162,-0.066208923139414,51.4760356684678
2163,-0.710578540712014,51.6188720704022
2164,-0.128707928340515,51.6068964637587
2165,-0.576198784712421,51.6284168852186
2166,-0.620621728225139,51.5624429024477
2167,-0.565331143963816,51.5734732963009
2168,-0.261755649852919,51.6290421656264
2169,-0.248902638392774,51.5112469300987
2170,-0.307709340306568,51.5153798674189
2171,-0.39908129786886,51.5252582576653
2172,-0.075476629352681,51.6348557579927
2173,-0.360575757685311,51.5323963680743
2174,-0.165444124506842,51.57551201484
2175,-0.524656908770685,51.574134213756
2176,-0.708073160573236,51.5539092195106
2177,-0.702166034878996,51.6398765817921
2178,-0.383771040554563,51.5160844976085
2179,-0.716650357921155,51.6389111809718
2180,-0.168803600239333,51.539421607291
2181,-0.107017552205485,51.49764988795
2182,-0.736070480081548,51.5062350984478
2183,-0.661514506167661,51.5715470004341
2184,-0.681067546396352,51.4867044677643
2185,-0.69956381309843,51.5105546913157
2186,-0.675889019715999,51.5273790170416
2187,-0.221324382369816,51.458824299183
2188,-0.742970398320737,51.5433394231788
2189,-0.061266927963438,51.6291318289112
2190,-0.601378544925537,51.596011729759
2191,-0.036166983093973,51.5801638078999
2192,-0.495308811803635,51.5955318868028
2193,-0.727809389846005,51.4709449949277
2194,-0.441737851988535,51.467261756922
2195,-0.456577618099769,51.6124538477459
2196,-0.419252579318105,51.515040295235
2197,-0.165742377983645,51.4812643795978
2198,-0.090379276217988,51.514722967251
2199,-0.607378688653385,51.6646658249206
2200,-0.63677171022131,51.5479587219477
2201,-0.360223367344253,51.4524820610355
2202,-0.176982187756943,51.5931015492446
2203,-0.683041657190153,51.5069247517278
2204,-0.309349208177982,51.4562502387306
2205,-0.434224063624004,51.5270415589189
2206,-0.364166332340436,51.6115002412369
2207,-0.01633626467988,51.5039068666402
2208,-0.512974121824507,51.6529425092342
2209,-0.369827517107531,51.5319438342687
2210,-0.593498177857306,51.5160295870891
2211,-0.720848551326544,51.6420650372362
2212,-0.085098990031066,51.4836934402666
2213,-0.481314158915655,51.6112718788287
2214,-0.342980409466193,51.4536146393639
2215,-0.281185741667615,51.6127579611983
2216,-0.591983873491428,51.5898915707622
2217,-0.020985894689846,51.6503445678446
2218,-0.019010316069387,51.5215236061891
2219,-0.183810037153783,51.4581852832222
2220,-0.705334416580388,51.6235704162953
2221,-0.447295739542199,51.5055219911285
2222,-0.036706271871362,51.6607396031222
2223,-0.425505219221,51.4383926641067
2224,-0.512046575429175,51.5342370663844
2225,-0.504018350750928,51.6141575690405
2226,-0.404642749062466,51.5029967860456
2227,-0.730999955347622,51.485974391111
2228,-0.655915702686124,51.4484743731239
2229,-0.696645100917758,51.4790864041045
2230,-0.172411612511463,51.5321711925069
2231,-0.052003444672509,51.4441894634403
2232,-0.384124588233522,51.444593390969
2233,-0.548408831937117,51.5232028670385
2234,-0.444053835079121,51.5578759420165
2235,-0.254490426561862,51.4686956101442
2236,-0.431282275988031,51.5449594891111
2237,-0.03502818252461,51.4979318370242
2238,-0.617402055458361,51.4736345989368
2239,-0.124314070905947,51.6398565482661
2240,-0.309956442364188,51.5196056753688
2241,-0.403208620562991,51.4393668697385
2242,-0.753578151741472,51.4996526986259
2243,-0.251252955021845,51.5762580940665
2244,-0.100761916484873,51.5010472209112
2245,-0.240145658916016,51.5583203741531
2246,-0.449086368762133,51.4538874010549
2247,-0.760939436558257,51.6463043813631
